player_ID,match_ID,winner,forfeited,score
105430,5610065755362242758,0.0,,6-2 6-4
104312,5610065755361242754,0.0,,6-2 6-3
105902,5610065755361242765,0.0,,7-6(8) 1-6 6-3
126646,5610065755361242766,0.0,,3-6 6-3 6-3
106000,5610065755361242761,0.0,,7-6(0) 6-1
104330,5610065755361242762,0.0,,7-5 7-6(5)
126207,5610065755360242752,0.0,,6-1 6-4
103607,5610065755360242767,0.0,,6-4 1-6 6-1
105062,5610065755360242764,0.0,,6-0 6-2
105011,5610065755360242763,0.0,,7-6(5) 6-3
105732,5610065755360242760,0.0,,6-4 6-1
104945,5610065755359242756,0.0,,3-6 7-6(5) 6-2
105668,3102159731073360779,0.0,,6-3 5-7 6-2 6-1
105031,3102159731073360778,0.0,,7-6(5) 4-6 2-6 6-2 7-5
106216,3102159731073360777,0.0,,6-3 6-4 6-4
105373,3102159731073360776,0.0,,6-2 6-1 6-1
126207,3102159731073360783,0.0,,3-6 4-6 7-6(5) 6-2 7-6(3)
111442,3102159731073360782,0.0,,5-7 3-6 7-6(5) 6-4 7-5
105041,3102159731073360781,0.0,,6-4 4-6 4-6 6-3 RET
104755,3102159731073360780,0.0,,6-2 6-2 6-3
105819,3102159731073360771,0.0,,6-3 6-4 6-4
104898,3102159731073360770,0.0,,4-6 7-5 6-3 4-6 6-3
106075,3102159731074360776,0.0,,6-1 6-3 6-3
106415,3102159731074360777,0.0,,6-3 7-5 6-4
126203,3102159731074360778,0.0,,7-6(3) 7-5 3-6 1-6 6-4
105732,3102159731074360779,0.0,,6-4 7-6(6) 4-6 6-0
105671,3102159731074360780,0.0,,6-1 3-6 2-6 6-3 7-6(4)
104297,3102159731074360781,0.0,,6-4 7-5 6-1
104797,3102159731074360782,0.0,,6-1 6-4 6-2
103565,3102159731074360783,0.0,,6-2 3-6 6-4 6-3
105064,3102159731074360768,0.0,,6-4 3-6 6-1 7-6(6)
103898,3102159731074360769,0.0,,3-6 6-3 6-3 2-6 6-1
105062,3102159731075360781,0.0,,3-6 6-2 6-4 6-2
106105,3102159731075360780,0.0,,2-6 7-6(6) 6-2 6-4
104548,3102159731075360783,0.0,,3-6 6-7(6) 6-4 6-2 6-2
104198,3102159731075360782,0.0,,7-5 6-1 6-7(5) 7-6(3)
104180,3102159731075360777,0.0,,6-4 6-2 7-6(5)
111456,3102159731075360776,0.0,,4-6 3-6 6-3 6-2 6-2
105916,3102159731075360779,0.0,,6-1 6-4 7-6(7)
104534,3102159731075360778,0.0,,6-3 6-2 0-6 5-7 6-3
105583,3102159731075360773,0.0,,6-2 2-6 3-6 7-5 6-1
105487,3102159731075360772,0.0,,6-4 6-2 1-1 RET
105173,3102159731076360770,0.0,,6-4 7-6(5) 6-3
104460,3102159731076360771,0.0,,7-5 6-3 6-4
105357,3102159731076360768,0.0,,6-3 2-6 5-7 6-4 6-3
104291,3102159731076360769,0.0,,3-6 7-6(3) 6-4 6-2
125802,3102159731076360774,0.0,,6-0 7-5 6-2
105023,3102159731076360775,0.0,,7-6(4) 6-7(0) 6-3 6-3
105539,3102159731076360772,0.0,,4-6 1-6 7-6(2) 6-3 6-3
106043,3102159731076360773,0.0,,6-4 6-4 7-6(3)
104559,3102159731076360778,0.0,,6-7(9) 3-6 7-6(5) 7-5 6-4
105238,3102159731076360779,0.0,,6-5 RET
105379,3102159731077360775,0.0,,6-4 6-4 6-4
104252,3102159731077360774,0.0,,6-3 6-4 7-6(7)
104471,3102159731077360773,0.0,,6-3 6-4 6-7(4) 7-5
106071,3102159731077360772,0.0,,6-4 6-3 4-6 7-6(0)
104978,3102159731077360771,0.0,,3-6 6-1 6-4 7-6(4)
104330,3102159731077360770,0.0,,6-2 4-6 7-5 6-1
106045,3102159731077360769,0.0,,0-6 6-4 6-1 1-6 6-0
104269,3102159731077360768,0.0,,7-6(4) 6-4 6-4
103794,3102159731077360783,0.0,,6-1 6-1 3-6 6-3
105341,3102159731077360782,0.0,,6-3 6-3 4-6 6-3
106328,3102159731078360772,0.0,,6-0 6-2 6-1
104259,3102159731078360773,0.0,,6-3 7-5 1-0 RET
104229,3102159731078360774,0.0,,4-6 7-6(4) 6-7(4) 7-6(5) 7-5
105526,3102159731078360775,0.0,,6-3 7-5 4-6 7-5
105430,3102159731078360768,0.0,,5-7 3-6 6-4 6-4 7-6(5)
105676,3102159731078360769,0.0,,4-6 7-5 6-4 6-0
106432,3102159731078360770,0.0,,3-4 RET
103607,3102159731078360771,0.0,,6-0 6-1 6-1
111581,3102159731078360780,0.0,,6-4 6-4 6-1
105438,3102159731078360781,0.0,,6-2 6-4 7-6(7)
103285,3102159731079360889,0.0,,6-3 6-1 6-4
104122,3102159731079360888,0.0,,6-4 6-2 6-1
104338,3102159731079360891,0.0,,7-6(5) 7-6(2) 6-4
104586,3102159731079360890,0.0,,6-3 6-2 6-2
106210,3102159731079360893,0.0,,W/O
105550,3102159731079360892,0.0,,6-2 6-1 7-6(3)
104327,3102159731079360895,0.0,,6-3 6-4 6-7(10) 6-3
124014,3102159731079360894,0.0,,7-5 6-4 6-4
105902,3102159731079360881,0.0,,6-4 3-6 6-3 6-4
105577,3102159731079360880,0.0,,7-6(3) 6-4 6-4
104999,3102159731080360894,0.0,,6-1 6-1 6-2
104660,3102159731080360895,0.0,,6-1 6-2 6-3
104312,3102159731080360892,0.0,,6-0 7-5 6-1
105077,3102159731080360893,0.0,,7-5 6-4 7-6(5)
103843,3102159731080360890,0.0,,4-6 3-6 7-6(6) 6-2 6-0
105643,3102159731080360891,0.0,,5-7 6-2 6-3 6-2
105596,3102159731080360888,0.0,,7-5 6-4 6-3
104655,3102159731080360889,0.0,,7-6(5) 6-4 7-6(9)
105332,3102159731080360886,0.0,,6-2 6-4 3-6 6-4
105683,3102159731080360887,0.0,,6-7(4) 7-5 7-5 6-1
105575,3102159731081360883,0.0,,6-4 6-3 6-2
104386,3102159731081360882,0.0,,3-6 4-6 6-1 6-4 6-4
105449,3102159731081360881,0.0,,7-6(5) 6-3 6-2
104926,3102159731081360880,0.0,,6-0 4-6 5-7 6-1 6-4
104547,3102159731081360887,0.0,,7-5 6-4 6-4
106000,3102159731081360886,0.0,,6-2 6-4 6-3
100644,3102159731081360885,0.0,,6-4 6-4 5-7 6-2
105561,3102159731081360884,0.0,,6-1 7-6(4) 7-5
111575,3102159731081360891,0.0,,6-4 4-6 6-4 6-3
103908,3102159731081360890,0.0,,6-4 6-4 6-2
105385,3102159731082360880,0.0,,6-4 7-6(4) 6-4
104678,3102159731082360881,0.0,,7-5 6-3 6-3
103852,3102159731082360882,0.0,,6-2 6-4 1-6 7-5
104871,3102159731082360883,0.0,,4-6 6-4 3-6 6-4 6-2
104468,3102159731082360884,0.0,,3-6 6-2 6-2 6-7(1) 7-6(3)
104719,3102159731082360885,0.0,,6-4 6-1 6-4
104022,3102159731082360886,0.0,,4-2 RET
104545,3102159731082360887,0.0,,6-4 3-6 6-2 7-6(5)
104731,3102159731082360888,0.0,,6-3 6-4 7-6(4)
105227,3102159731082360889,0.0,,6-4 6-3 6-3
105723,3102162731091360880,0.0,,6-1 6-4 6-2
105138,3102162731091360881,0.0,,3-6 7-5 2-6 7-5 6-1
104597,3102162731091360882,0.0,,6-4 6-2 6-4
105992,3102162731091360883,0.0,,6-3 7-6(4) 1-6 6-1
105807,3102162731091360884,0.0,,1-6 6-4 6-4 7-5
103970,3102162731091360885,0.0,,7-6(3) 6-2 6-3
106401,3102162731091360886,0.0,,4-6 6-4 6-1 RET
105554,3102162731091360887,0.0,,4-6 6-3 6-7(6) 7-6(8) 6-2
103917,3102162731091360888,0.0,,4-6 6-1 6-2 6-2
111577,3102162731091360889,0.0,,6-4 7-6(3) 6-3
105311,3102162731090360883,0.0,,6-4 6-1 3-6 6-2
103893,3102162731090360882,0.0,,7-6(4) 5-7 6-2 6-3
106378,3102162731090360881,0.0,,6-2 6-1 6-4
106058,3102162731090360880,0.0,,6-3 6-3 6-7(7) 6-2
104745,3102162731090360887,0.0,,6-1 2-6 6-4 3-6 7-6(6)
104571,3102162731090360886,0.0,,6-3 6-2 6-3
106233,3102162731090360885,0.0,,6-3 3-2 RET
105011,3102162731090360884,0.0,,6-4 6-1 6-7(5) 6-3
103333,3102162731090360891,0.0,,6-3 6-4 7-6(4)
105777,3102162731090360890,0.0,,6-1 6-2 6-2
104542,3102162731093360874,0.0,,6-3 6-2 RET
106298,3102162731093360875,0.0,,6-4 6-3 6-3
105223,3102162731093360872,0.0,,7-6(5) 4-6 6-3 6-2
104918,3102162731093360873,0.0,,1-6 6-4 4-6 6-1 7-5
104792,3102162731093360878,0.0,,6-3 6-2 3-6 6-2
105453,3102162731093360879,0.0,,4-6 7-5 6-4 6-2
104925,3102162731093360876,0.0,,6-7(1) 6-4 7-5 6-3
106233,1389950985056805109,0.0,,7-6(5) 6-2
104468,1389949985059805102,0.0,,4-6 7-5 6-3
105676,1389949985059805103,0.0,,7-6(6) 6-1
104180,1389949985059805088,0.0,,6-4 7-6(5)
104291,1389949985059805089,0.0,,7-6(2) 6-0
103898,1389949985059805090,0.0,,7-6(2) 4-6 6-3
103917,1389949985059805091,0.0,,6-3 6-7(6) 6-4
105376,1389949985059805092,0.0,,7-5 7-6(2)
105932,1389949985059805093,0.0,,6-4 6-2
104198,1389949985059805094,0.0,,6-7(5) 6-3 6-4
104672,1389949985059805095,0.0,,4-6 6-3 6-3
104460,1389949985058805101,0.0,,6-3 6-4
105732,1389949985058805100,0.0,,6-4 6-7(6) 6-4
105011,1389949985058805091,0.0,,6-3 6-4
105526,1389949985058805090,0.0,,6-4 6-2
104597,1389949985058805088,0.0,,6-4 6-7(11) 6-3
106296,1389949985058805095,0.0,,5-7 7-5 6-2
104547,1389949985058805094,0.0,,7-6(5) 7-5
106000,1389949985058805092,0.0,,5-7 6-2 6-1
104471,1389949985057805088,0.0,,6-4 7-6(3)
105332,1389949985057805089,0.0,,6-4 6-3
105373,1389949985057805102,0.0,,6-2 6-1
103908,1389949985057805103,0.0,,6-4 6-2
105438,1389949985057805100,0.0,,7-6(3) 6-2
111460,1389949985057805098,0.0,,6-3 6-4
104312,1389949985057805099,0.0,,6-7(1) 6-3 7-6(4)
103990,1389949985057805096,0.0,,7-6(5) 7-5
105077,-4937139851234784492,0.0,,6-7(4) 7-6(3) 6-3
105777,-4937138851237784477,0.0,,7-6(6) 1-6 7-6(3)
104678,-4937138851237784478,0.0,,6-3 7-5
106233,-4937138851237784467,0.0,,6-1 6-4
106043,-4937138851237784468,0.0,,4-6 6-4 6-3
103852,-4937138851237784465,0.0,,6-3 6-4
104731,-4937138851237784466,0.0,,6-3 7-6(4)
105842,-4937138851237784471,0.0,,6-4 6-4
104229,-4937138851237784472,0.0,,7-6(4) 3-6 6-4
105583,-4937138851237784469,0.0,,7-6(1) 6-4
103893,-4937138851237784470,0.0,,6-0 6-4
105173,-4937138851236784468,0.0,,3-6 6-3 6-1
104338,-4937138851236784467,0.0,,6-3 7-5
104571,-4937138851236784478,0.0,,6-3 4-6 6-2
106401,-4937138851236784477,0.0,,3-6 7-6(6) 6-2
104505,-4937138851236784479,0.0,,6-3 6-2
103285,-4937138851236784474,0.0,,6-3 6-4
103582,-4937138851236784473,0.0,,6-4 5-7 6-3
105643,-4937138851236784475,0.0,,1-6 6-3 6-4
104330,-4937138851227784511,0.0,,6-4 7-5
105357,-4937138851227784512,0.0,,6-4 3-6 6-1
105311,-4937138851227784497,0.0,,7-6(3) 6-3
106045,-4937138851227784498,0.0,,6-4 6-7(2) 6-4
105655,-4937138851227784499,0.0,,6-1 6-2
134770,-4937138851227784501,0.0,,6-3 7-6(4)
105807,-4937138851227784502,0.0,,6-7(5) 7-6(5) 7-6(5)
111442,-4937138851227784503,0.0,,6-2 6-4
104755,9042976856229771201,0.0,,7-6(5) 6-7(2) 6-3
105064,9042975856216771242,0.0,,6-2 7-5
104386,9042975856216771243,0.0,,6-2 4-1 RET
106210,9042975856216771236,0.0,,7-6(1) 3-6 6-2
106071,9042975856216771237,0.0,,6-2 6-2
104999,9042975856216771238,0.0,,7-6(4) 7-6(2)
104291,9042975856216771239,0.0,,7-6(6) 6-2
105062,9042975856216771232,0.0,,7-6(7) 7-6(4)
105438,9042975856216771233,0.0,,7-6(2) 6-3
105992,9042975856216771234,0.0,,6-4 4-6 7-5
105341,9042975856216771235,0.0,,7-6(2) 7-6(4)
104926,9042975856215771241,0.0,,7-6(3) 6-4
106225,9042975856215771240,0.0,,6-1 6-0
105332,9042975856215771239,0.0,,6-0 6-7(5) 7-5
105676,9042975856215771238,0.0,,7-6(2) 3-6 6-2
104586,9042975856215771236,0.0,,6-3 6-7(2) 7-6(4)
117361,9042975856215771235,0.0,,6-2 7-6(5)
104665,9042975856215771234,0.0,,6-2 7-6(8)
104198,9042975856215771232,0.0,,7-5 6-4
105671,9042975856222771204,0.0,,6-3 6-3
106415,9042975856222771205,0.0,,3-6 6-3 6-4
104534,9042975856222771210,0.0,,6-4 6-1
104810,9042975856222771211,0.0,,6-2 6-3
104563,9042975856222771208,0.0,,2-6 7-6(10) 6-2
105932,9042975856222771214,0.0,,6-7(5) 7-5 6-3
105585,9042975856222771215,0.0,,7-6(3) 6-4
103565,9042975856222771212,0.0,,6-3 7-6(5)
104527,8618262627182262694,0.0,,6-2 3-6 7-5
105138,8618263627163262637,0.0,,7-6(8) 6-2
104607,8618263627163262636,0.0,,6-4 6-4
104678,8618263627163262627,0.0,,7-5 6-2
105311,8618263627163262626,0.0,,4-6 6-1 6-2
103893,8618263627163262625,0.0,,6-4 6-3
104022,8618263627163262624,0.0,,6-2 6-2
104586,8618263627163262631,0.0,,6-3 6-1
105583,8618263627163262630,0.0,,6-4 6-4
105575,8618263627163262629,0.0,,4-6 6-1 7-6(2)
126094,8618263627163262628,0.0,,7-6(3) 3-6 6-3
105098,8618263627164262638,0.0,,7-6(6) 6-4
105723,8618263627164262639,0.0,,6-3 2-6 7-6(4)
106421,8618263627164262624,0.0,,6-3 7-5
105683,8618263627164262625,0.0,,2-6 7-6(6) 6-4
106043,8618263627164262627,0.0,,6-4 6-4
104269,8618263627164262628,0.0,,2-6 6-3 6-2
105671,8618263627164262629,0.0,,6-1 6-2
105173,8618263627164262631,0.0,,7-6(7) 3-6 6-3
105062,8618263627161262631,0.0,,6-3 4-1 RET
105430,8618263627161262630,0.0,,3-6 6-4 7-5
105077,8618263627161262633,0.0,,7-5 6-2
104999,8618263627161262632,0.0,,3-6 7-6(6) 6-0
105539,8618263627161262635,0.0,,6-3 7-5
111575,8618263627161262637,0.0,,7-6(3) 6-4
122330,8618263627161262636,0.0,,6-4 6-0
104386,8618263627161262639,0.0,,6-3 7-5
105777,6598440205071970740,0.0,,6-4 7-6(2)
103970,6598441205068970627,0.0,,6-2 6-3
105683,6598441205068970626,0.0,,W/O
106378,6598441205068970637,0.0,,7-6(9) 6-2
100644,6598441205068970636,0.0,,6-7(4) 6-1 7-5
105807,6598441205068970639,0.0,,6-4 6-4
104745,6598441205068970638,0.0,,6-2 6-4
105723,6598441205068970633,0.0,,6-2 6-1
105138,6598441205068970632,0.0,,6-4 4-6 6-4
106058,6598441205068970635,0.0,,6-4 6-2
104926,6598441205068970634,0.0,,6-3 6-4
104755,6598441205069970636,0.0,,5-7 6-4 6-1
104291,6598441205069970637,0.0,,6-3 6-4
106298,6598441205069970626,0.0,,6-7(3) 7-6(0) 6-4
105173,6598441205069970627,0.0,,6-1 7-6(6)
104312,6598441205069970624,0.0,,6-2 7-5
104505,6598441205069970625,0.0,,6-1 6-4
104198,6598441205069970630,0.0,,6-3 6-2
105357,6598441205069970631,0.0,,6-4 3-6 6-3
106233,6598441205069970628,0.0,,4-6 6-1 6-3
105585,6598441205069970629,0.0,,6-3 7-5
104678,6598441205078970721,0.0,,2-6 6-2 7-5
104655,6598441205078970720,0.0,,6-4 7-6(3)
105023,6598441205078970735,0.0,,2-6 6-3 6-2
106071,6598441205078970734,0.0,,6-3 6-1
105550,6598441205078970733,0.0,,6-4 6-4
104252,6598441205078970732,0.0,,6-4 7-6(1)
104229,6598441205078970731,0.0,,6-1 6-2
105449,6598441205078970730,0.0,,7-5 6-7(9) 6-4
105077,6598441205078970729,0.0,,6-3 4-6 6-3
103893,6598441205078970728,0.0,,6-1 6-1
105676,-170865351559436321,0.0,,4-6 6-3 7-5
105227,-170866351540436272,0.0,,7-5 6-4
104792,-170866351540436271,0.0,,6-4 6-4
105311,-170866351540436258,0.0,,1-6 7-5 6-2
104338,-170866351540436257,0.0,,7-5 6-1
104180,-170866351540436260,0.0,,6-4 6-2
103333,-170866351540436259,0.0,,7-6(6) 7-6(6)
105453,-170866351540436262,0.0,,3-4 RET
106210,-170866351540436261,0.0,,6-3 7-5
104269,-170866351540436264,0.0,,4-6 7-5 7-5
105902,-170866351540436263,0.0,,7-6(3) 6-3
103285,-170866351541436265,0.0,,W/O
104571,-170866351541436266,0.0,,6-3 6-4
104386,-170866351541436263,0.0,,7-6(9) 7-6(5)
104468,-170866351541436264,0.0,,6-1 6-4
105385,-170866351541436261,0.0,,4-6 6-2 6-2
105373,-170866351541436262,0.0,,4-6 6-3 6-3
104731,-170866351541436259,0.0,,3-6 6-0 6-4
106415,-170866351541436260,0.0,,7-5 6-2
105332,-170866351541436257,0.0,,6-0 4-6 6-3
104424,-170866351541436258,0.0,,6-7(2) 6-3 6-3
126203,-170866351538436258,0.0,,7-6(2) 7-6(5)
103852,-170866351538436257,0.0,,6-7(5) 7-6(4) 4-2 RET
105992,-170866351538436272,0.0,,7-5 6-2
103565,-170866351538436271,0.0,,6-2 6-1
104719,-170866351538436270,0.0,,6-1 3-6 6-3
104607,-170866351538436269,0.0,,7-6(7) 6-1
105643,-170866351538436268,0.0,,7-6(6) 6-7(6) 7-6(5)
106121,-170866351538436267,0.0,,6-2 6-4
104259,-170866351538436266,0.0,,7-5 4-6 6-0
105216,-170866351538436265,0.0,,6-3 6-1
105138,-6045276823063663401,0.0,,7-6(1) 6-1
104925,-6045277823060663416,0.0,,6-4 6-4
104468,-6045277823060663415,0.0,,6-4 6-3
104999,-6045277823060663418,0.0,,3-6 7-6(4) 6-3
104542,-6045277823060663417,0.0,,6-3 6-4
106058,-6045277823060663420,0.0,,4-6 6-4 7-6(5)
105676,-6045277823060663419,0.0,,6-2 6-2
105577,-6045277823060663422,0.0,,6-4 6-4
104719,-6045277823060663421,0.0,,6-7(4) 6-4 6-1
104678,-6045277823060663424,0.0,,6-3 6-3
100644,-6045277823060663423,0.0,,6-7(4) 6-2 7-5
105683,-6045277823061663409,0.0,,0-6 6-4 7-6(8)
104527,-6045277823061663410,0.0,,6-4 6-4
104792,-6045277823061663423,0.0,,4-6 6-4 6-2
106298,-6045277823061663424,0.0,,6-1 6-3
104926,-6045277823061663421,0.0,,6-3 6-3
105777,-6045277823061663422,0.0,,7-5 7-6(2)
106401,-6045277823061663419,0.0,,6-3 6-1
104607,-6045277823061663420,0.0,,7-6(4) 7-6(1)
104745,-6045277823061663417,0.0,,6-3 7-6(3)
126203,-6045277823061663418,0.0,,6-4 6-4
104386,-6045277823074663386,0.0,,6-3 7-6(6)
105227,-6045277823074663385,0.0,,3-6 6-3 6-2
103893,-6045277823074663384,0.0,,6-2 6-4
103852,-6045277823074663383,0.0,,6-3 4-6 6-4
105842,-6045277823074663382,0.0,,6-2 6-2
106378,-6045277823074663381,0.0,,6-3 6-4
104731,-6045277823074663380,0.0,,7-6(4) 6-3
105332,-6045277823074663379,0.0,,6-1 7-6(0)
104597,-6045277823074663378,0.0,,6-4 7-6(10)
105449,-6045277823074663377,0.0,,6-3 6-2
105077,-6045277823075663388,0.0,,7-5 6-3
103333,-6045277823075663381,0.0,,7-6(5) 6-4
104755,-6045277823075663382,0.0,,6-4 6-4
105023,-6045277823075663383,0.0,,6-4 6-4
105585,-6045277823075663384,0.0,,6-1 6-2
105216,-6045277823075663377,0.0,,7-5 7-6(2)
104586,-6045277823075663380,0.0,,6-2 6-4
103565,-6045277823072663380,0.0,,7-6(2) 2-6 6-3
106071,-6045277823072663379,0.0,,6-3 3-0 RET
104252,-6045277823072663390,0.0,,6-3 6-2
104259,-6045277823072663389,0.0,,6-2 6-4
104545,-6045277823072663392,0.0,,6-4 6-2
104198,-6045277823072663385,0.0,,5-7 7-6(2) 6-3
105550,-6045277823072663388,0.0,,7-6(3) 7-5
103970,-6045277823072663387,0.0,,7-6(3) 4-6 7-6(4)
104655,-6045277823073663389,0.0,,6-3 4-6 7-6(2)
105807,-6045277823073663390,0.0,,6-0 6-3
105643,-6045277823073663379,0.0,,6-3 5-7 6-4
104810,-6045277823073663378,0.0,,6-1 6-3
105311,-6045277823073663383,0.0,,6-3 5-7 6-1
105223,-6045277823073663384,0.0,,4-6 6-3 7-5
104269,-6045277823073663381,0.0,,6-3 6-3
104022,-6045277823073663382,0.0,,3-6 6-2 6-2
105373,-6045277823070663382,0.0,,6-4 6-3
106043,-2037446871774829893,0.0,,7-6(4) 6-1
105676,-2037447871787829988,0.0,,7-5 2-6 7-5
106378,-2037447871787829987,0.0,,3-6 7-5 6-2
105657,-2037447871787829998,0.0,,5-7 6-1 6-3
104655,-2037447871787829997,0.0,,7-6(8) 6-3
105526,-2037447871787830000,0.0,,6-2 6-4
104312,-2037447871787829999,0.0,,6-3 6-4
104252,-2037447871787829994,0.0,,7-5 6-4
104327,-2037447871787829993,0.0,,7-6(3) 6-2
106075,-2037447871787829996,0.0,,6-4 7-6(4)
126203,-2037447871787829995,0.0,,6-4 6-4
104468,-2037447871788829997,0.0,,6-4 6-4
105438,-2037447871788829998,0.0,,6-2 6-4
104898,-2037447871788829987,0.0,,7-5 7-5
103970,-2037447871788829988,0.0,,6-1 3-6 7-6(3)
103990,-2037447871788829986,0.0,,6-2 6-2
105332,-2037447871788829991,0.0,,6-7(6) 6-1 6-4
105311,-2037447871788829992,0.0,,4-6 6-3 6-3
104198,-2037447871788829990,0.0,,6-3 6-3
106167,-2037447871777829902,0.0,,3-6 6-4 6-4
103917,-2037447871777829901,0.0,,7-6(2) 7-5
120424,-2037447871777829892,0.0,,6-3 6-2
104022,-2037447871777829891,0.0,,6-7(3) 6-3 6-0
103582,-2037447871777829890,0.0,,6-1 3-6 6-1
105643,-2037447871777829896,0.0,,7-6(7) 5-7 6-3
103908,-2037447871777829895,0.0,,6-4 6-2
105011,-2037447871777829894,0.0,,7-6(7) 7-6(5)
104926,5598437205048970687,0.0,,4-6 6-3 6-2
103565,5598436205067970736,0.0,,6-3 7-6(2)
104259,5598436205067970737,0.0,,6-1 7-6(2)
122330,5598436205067970750,0.0,,6-4 2-6 7-6(1)
106421,5598436205067970751,0.0,,7-5 0-6 6-4
105064,5598436205067970748,0.0,,6-4 6-2
105077,5598436205067970749,0.0,,6-2 6-2
105138,5598436205067970746,0.0,,6-2 7-5
106000,5598436205067970747,0.0,,6-3 2-1 RET
104678,5598436205067970744,0.0,,3-6 6-3 6-1
104586,5598436205067970745,0.0,,7-5 6-1
105723,5598436205066970743,0.0,,6-3 3-6 6-3
105583,5598436205066970742,0.0,,7-5 3-6 6-3
103893,5598436205066970745,0.0,,7-5 4-6 6-1
105539,5598436205066970744,0.0,,6-4 6-7(4) 6-4
104505,5598436205066970746,0.0,,1-6 6-3 6-3
111575,5598436205066970749,0.0,,3-6 7-6(5) 6-4
103781,5598436205066970748,0.0,,3-6 6-3 7-6(2)
105062,5598436205066970750,0.0,,6-4 4-0 RET
105589,5598436205069970750,0.0,,7-5 6-2
104719,5598436205069970751,0.0,,5-2 RET
105550,5598436205069970736,0.0,,6-3 5-7 6-2
117356,5598436205069970737,0.0,,7-5 6-1
104386,5598436205069970738,0.0,,7-6(4) 6-4
105943,5598436205069970740,0.0,,6-4 6-4
105575,5598436205069970741,0.0,,6-1 6-2
106234,5598436205069970742,0.0,,6-3 5-1 RET
106058,282251554734967126,0.0,,7-5 6-1
100644,282252554843967453,0.0,,6-7(4) 7-6(4) 6-4
105777,282252554843967452,0.0,,6-4 7-5
105671,282252554843967443,0.0,,6-4 6-4
104735,282252554843967442,0.0,,6-3 7-6(5)
103333,282252554843967441,0.0,,6-3 6-4
104731,282252554843967440,0.0,,7-6(3) 5-7 6-2
104792,282252554843967447,0.0,,7-6(4) 6-1
104460,282252554843967446,0.0,,7-6(5) 4-6 6-4
105173,282252554843967445,0.0,,7-5 6-4
105430,282252554843967444,0.0,,7-6(8) 6-3
104597,282252554844967454,0.0,,6-4 6-3
144707,282252554844967455,0.0,,4-6 6-4 6-4
105992,282252554844967440,0.0,,7-6(8) 6-4
105132,282252554844967441,0.0,,6-3 6-2
104471,282252554844967443,0.0,,6-2 6-1
104180,282252554844967444,0.0,,4-6 6-3 6-3
104291,282252554844967445,0.0,,3-6 6-3 7-6(5)
105385,282252554844967447,0.0,,7-5 6-4
111200,282252554841967447,0.0,,6-4 6-0
105449,282252554841967446,0.0,,6-3 6-4
104545,282252554841967449,0.0,,6-4 7-6(6)
105216,282252554841967448,0.0,,3-6 7-6(1) 6-3
104269,282252554841967451,0.0,,6-2 6-1
104571,282252554841967453,0.0,,2-6 6-4 6-2
106361,282252554841967452,0.0,,6-3 7-5
103794,282252554841967455,0.0,,6-3 6-4
105453,829137648463563732,0.0,,6-1 7-6(5)
104999,829138648460563747,0.0,,4-6 7-5 6-3
104180,829138648460563746,0.0,,4-6 7-6(3) 6-3
104527,829138648460563757,0.0,,6-2 5-7 6-1
104719,829138648460563756,0.0,,6-3 6-3
105223,829138648460563759,0.0,,7-5 6-4
105643,829138648460563758,0.0,,6-7(4) 6-4 7-6(3)
105385,829138648460563753,0.0,,7-6(4) 6-7(3) 6-4
105550,829138648460563752,0.0,,6-4 6-2
105807,829138648460563755,0.0,,6-0 7-6(4)
106058,829138648460563754,0.0,,6-3 6-1
105676,829138648461563756,0.0,,7-5 6-3
103893,829138648461563757,0.0,,7-6(3) 6-2
104252,829138648461563746,0.0,,6-3 6-2
105575,829138648461563747,0.0,,6-7(4) 7-6(3) 6-3
103843,829138648461563744,0.0,,6-7(1) 6-1 6-4
105011,829138648461563745,0.0,,6-4 6-2
126203,829138648461563750,0.0,,7-6(4) 6-0
104755,829138648461563751,0.0,,6-2 2-1 RET
104022,829138648461563748,0.0,,6-4 6-2
104269,829138648461563749,0.0,,7-5 6-3
105967,829138648470563713,0.0,,6-3 3-6 6-2
105173,829138648470563712,0.0,,6-3 6-3
104571,829138648470563727,0.0,,6-4 7-6(4)
104898,829138648470563726,0.0,,6-3 6-4
103917,829138648470563725,0.0,,6-4 7-6(4)
105583,829138648470563724,0.0,,7-5 6-1
105777,829138648470563723,0.0,,6-7(9) 6-4 6-4
105332,829138648470563722,0.0,,6-1 6-7(2) 6-4
105723,829138648470563721,0.0,,6-4 6-4
105683,829138648470563720,0.0,,3-6 6-3 6-3
104542,6951578956268525412,0.0,,6-3 7-6(6)
103970,6951579956265525427,0.0,,W/O
103333,6951579956265525426,0.0,,5-7 7-5 7-6(6)
104545,6951579956265525437,0.0,,6-1 6-3
104678,6951579956265525436,0.0,,6-3 3-6 7-5
105077,6951579956265525439,0.0,,6-2 7-6(5)
111575,6951579956265525438,0.0,,6-7(5) 7-6(5) 6-3
104468,6951579956265525433,0.0,,4-6 6-2 6-2
103852,6951579956265525432,0.0,,7-6(1) 3-6 7-6(2)
106233,6951579956265525435,0.0,,6-2 7-5
105311,6951579956265525434,0.0,,6-2 7-6(4)
104259,6951579956266525436,0.0,,7-6(6) 6-2
103781,6951579956266525437,0.0,,3-6 6-4 6-0
106000,6951579956266525426,0.0,,7-6(6) 4-6 7-6(5)
105932,6951579956266525427,0.0,,6-2 7-5
105373,6951579956266525424,0.0,,6-3 6-7(5) 6-0
104198,6951579956266525425,0.0,,6-4 7-5
